Timestamp,Is Buy,Value
2021-02-06 21:23:42.124417,True,0.3
2021-02-06 21:23:42.124562,False,1
2021-02-06 21:23:42.124699,True,0.3
2021-02-06 21:23:42.124843,False,1
2021-02-06 21:23:42.124982,True,0.3
2021-02-06 21:23:42.125134,False,1
2021-02-06 21:23:42.125276,True,0.3
2021-02-06 21:23:42.125422,False,1
2021-02-06 21:23:42.125560,True,0.3
2021-02-06 21:23:42.125703,False,1
2021-02-06 21:23:42.125840,True,0.3
2021-02-06 21:23:42.125984,False,1
2021-02-06 21:23:42.126119,True,0.3
2021-02-06 21:23:42.126261,False,1
2021-02-06 21:23:42.126405,True,0.3
2021-02-06 21:23:42.126550,False,1
2021-02-06 21:23:42.126687,True,0.3
2021-02-06 21:23:42.126830,False,1
2021-02-06 21:23:42.126988,True,0.3
2021-02-06 21:23:42.127159,False,1
2021-02-06 21:23:42.127301,True,0.3
2021-02-06 21:23:42.127474,False,1
2021-02-06 21:23:42.127641,True,0.3
2021-02-06 21:23:42.127792,False,1
2021-02-06 21:23:42.127936,True,0.3
2021-02-06 21:23:42.128084,False,1
2021-02-06 21:23:42.128226,True,0.3
2021-02-06 21:23:42.128378,False,1
2021-02-06 21:23:42.128566,True,0.3
2021-02-06 21:23:42.128720,False,1
2021-02-06 21:23:42.128862,True,0.3
2021-02-06 21:23:42.129007,False,1
2021-02-06 21:23:42.129146,True,0.3
2021-02-06 21:23:42.129290,False,1
2021-02-06 21:23:42.129428,True,0.3
2021-02-06 21:23:42.129572,False,1
2021-02-06 21:23:42.129709,True,0.3
2021-02-06 21:23:42.129853,False,1
2021-02-06 21:23:42.129989,True,0.3
2021-02-06 21:23:42.130134,False,1
2021-02-06 21:23:42.130271,True,0.3
2021-02-06 21:23:42.130416,False,1
2021-02-06 21:23:42.130553,True,0.3
2021-02-06 21:23:42.130697,False,1
2021-02-06 21:23:42.130834,True,0.3
2021-02-06 21:23:42.130977,False,1
2021-02-06 21:23:42.131114,True,0.3
2021-02-06 21:23:42.131257,False,1
2021-02-06 21:23:42.131394,True,0.3
2021-02-06 21:23:42.131537,False,1
2021-02-06 21:23:42.131673,True,0.3
2021-02-06 21:23:42.131817,False,1
2021-02-06 21:23:42.131953,True,0.3
2021-02-06 21:23:42.132096,False,1
2021-02-06 21:23:42.132233,True,0.3
2021-02-06 21:23:42.132375,False,1
2021-02-06 21:23:42.132524,True,0.3
2021-02-06 21:23:42.132670,False,1
2021-02-06 21:23:42.132808,True,0.3
2021-02-06 21:23:42.132951,False,1
2021-02-06 21:23:42.133087,True,0.3
2021-02-06 21:23:42.133230,False,1
2021-02-06 21:23:42.133365,True,0.3
2021-02-06 21:23:42.133509,False,1
2021-02-06 21:23:42.133646,True,0.3
2021-02-06 21:23:42.133790,False,1
2021-02-06 21:23:42.133926,True,0.3
2021-02-06 21:23:42.134069,False,1
2021-02-06 21:23:42.134205,True,0.3
2021-02-06 21:23:42.134348,False,1
2021-02-06 21:23:42.134485,True,0.3
2021-02-06 21:23:42.134627,False,1
2021-02-06 21:23:42.134763,True,0.3
2021-02-06 21:23:42.134906,False,1
2021-02-06 21:23:42.135043,True,0.3
2021-02-06 21:23:42.135186,False,1
2021-02-06 21:23:42.135322,True,0.3
2021-02-06 21:23:42.135466,False,1
2021-02-06 21:23:42.135602,True,0.3
2021-02-06 21:23:42.135745,False,1
2021-02-06 21:23:42.135881,True,0.3
2021-02-06 21:23:42.136025,False,1
2021-02-06 21:23:42.136161,True,0.3
2021-02-06 21:23:42.136305,False,1
2021-02-06 21:23:42.136452,True,0.3
2021-02-06 21:23:42.136597,False,1
2021-02-06 21:23:42.136737,True,0.3
2021-02-06 21:23:42.136880,False,1
2021-02-06 21:23:42.137017,True,0.3
2021-02-06 21:23:42.137161,False,1
2021-02-06 21:23:42.137298,True,0.3
2021-02-06 21:23:42.137442,False,1
2021-02-06 21:23:42.137578,True,0.3
2021-02-06 21:23:42.137721,False,1
2021-02-06 21:23:42.137856,True,0.3
2021-02-06 21:23:42.138000,False,1
2021-02-06 21:23:42.138137,True,0.3
2021-02-06 21:23:42.138281,False,1
2021-02-06 21:23:42.138418,True,0.3
2021-02-06 21:23:42.138561,False,1
2021-02-06 21:23:42.138697,True,0.3
2021-02-06 21:23:42.138840,False,1
2021-02-06 21:23:42.138975,True,0.3
2021-02-06 21:23:42.139119,False,1
2021-02-06 21:23:42.139256,True,0.3
2021-02-06 21:23:42.139399,False,1
2021-02-06 21:23:42.139536,True,0.3
2021-02-06 21:23:42.139679,False,1
2021-02-06 21:23:42.139815,True,0.3
2021-02-06 21:23:42.139958,False,1
2021-02-06 21:23:42.140094,True,0.3
2021-02-06 21:23:42.140238,False,1
2021-02-06 21:23:42.140408,True,0.3
2021-02-06 21:23:42.140571,False,1
2021-02-06 21:23:42.140710,True,0.3
2021-02-06 21:23:42.140855,False,1
2021-02-06 21:23:42.140993,True,0.3
2021-02-06 21:23:42.141137,False,1
2021-02-06 21:23:42.141275,True,0.3
2021-02-06 21:23:42.141418,False,1
2021-02-06 21:23:42.141554,True,0.3
2021-02-06 21:23:42.141697,False,1
2021-02-06 21:23:42.141834,True,0.3
2021-02-06 21:23:42.141977,False,1
2021-02-06 21:23:42.142113,True,0.3
2021-02-06 21:23:42.142255,False,1
2021-02-06 21:23:42.142396,True,0.3
2021-02-06 21:23:42.142542,False,1
2021-02-06 21:23:42.142678,True,0.3
2021-02-06 21:23:42.142822,False,1
2021-02-06 21:23:42.143007,True,0.3
2021-02-06 21:23:42.143150,False,1
2021-02-06 21:23:42.143287,True,0.3
2021-02-06 21:23:42.143429,False,1
2021-02-06 21:23:42.143565,True,0.3
2021-02-06 21:23:42.143708,False,1
2021-02-06 21:23:42.143844,True,0.3
2021-02-06 21:23:42.143986,False,1
2021-02-06 21:23:42.144121,True,0.3
2021-02-06 21:23:42.144263,False,1
2021-02-06 21:23:42.144414,True,0.3
2021-02-06 21:23:42.144561,False,1
2021-02-06 21:23:42.144697,True,0.3
2021-02-06 21:23:42.144842,False,1
2021-02-06 21:23:42.144981,True,0.3
2021-02-06 21:23:42.145150,False,1
2021-02-06 21:23:42.145320,True,0.3
2021-02-06 21:23:42.145492,False,1
2021-02-06 21:23:42.145670,True,0.3
2021-02-06 21:23:42.145839,False,1
2021-02-06 21:23:42.145981,True,0.3
2021-02-06 21:23:42.146127,False,1
2021-02-06 21:23:42.146265,True,0.3
2021-02-06 21:23:42.146409,False,1
2021-02-06 21:23:42.146548,True,0.3
2021-02-06 21:23:42.146692,False,1
2021-02-06 21:23:42.146830,True,0.3
2021-02-06 21:23:42.146973,False,1
2021-02-06 21:23:42.147111,True,0.3
2021-02-06 21:23:42.147255,False,1
2021-02-06 21:23:42.147393,True,0.3
2021-02-06 21:23:42.147539,False,1
2021-02-06 21:23:42.147689,True,0.3
2021-02-06 21:23:42.147834,False,1
2021-02-06 21:23:42.147971,True,0.3
2021-02-06 21:23:42.148116,False,1
2021-02-06 21:23:42.148252,True,0.3
2021-02-06 21:23:42.148403,False,1
2021-02-06 21:23:42.148544,True,0.3
2021-02-06 21:23:42.148688,False,1
2021-02-06 21:23:42.148826,True,0.3
2021-02-06 21:23:42.148969,False,1
2021-02-06 21:23:42.149105,True,0.3
2021-02-06 21:23:42.149249,False,1
2021-02-06 21:23:42.149385,True,0.3
2021-02-06 21:23:42.149528,False,1
2021-02-06 21:23:42.149665,True,0.3
2021-02-06 21:23:42.149835,False,1
2021-02-06 21:23:42.150022,True,0.3
2021-02-06 21:23:42.150216,False,1
2021-02-06 21:23:42.150377,True,0.3
2021-02-06 21:23:42.150521,False,1
2021-02-06 21:23:42.150657,True,0.3
2021-02-06 21:23:42.150836,False,1
2021-02-06 21:23:42.150995,True,0.3
2021-02-06 21:23:42.151146,False,1
2021-02-06 21:23:42.151281,True,0.3
2021-02-06 21:23:42.151424,False,1
2021-02-06 21:23:42.151560,True,0.3
2021-02-06 21:23:42.151716,False,1
2021-02-06 21:23:42.151874,True,0.3
2021-02-06 21:23:42.152038,False,1
2021-02-06 21:23:42.152196,True,0.3
2021-02-06 21:23:42.152363,False,1
2021-02-06 21:23:42.152522,True,0.3
2021-02-06 21:23:42.152668,False,1
2021-02-06 21:23:42.152805,True,0.3
2021-02-06 21:23:42.152948,False,1
2021-02-06 21:23:42.153084,True,0.3
2021-02-06 21:23:42.153228,False,1
2021-02-06 21:23:42.153365,True,0.3
2021-02-06 21:23:42.153510,False,1
2021-02-06 21:23:42.153646,True,0.3
2021-02-06 21:23:42.153790,False,1
2021-02-06 21:23:42.153928,True,0.3
2021-02-06 21:23:42.154071,False,1
2021-02-06 21:23:42.154208,True,0.3
2021-02-06 21:23:42.154351,False,1
2021-02-06 21:23:42.154502,True,0.3
2021-02-06 21:23:42.154645,False,1
2021-02-06 21:23:42.154843,True,0.3
2021-02-06 21:23:42.155061,False,1
2021-02-06 21:23:42.155254,True,0.3
2021-02-06 21:23:42.155418,False,1
2021-02-06 21:23:42.155558,True,0.3
2021-02-06 21:23:42.155721,False,1
2021-02-06 21:23:42.155890,True,0.3
2021-02-06 21:23:42.156049,False,1
2021-02-06 21:23:42.156187,True,0.3
2021-02-06 21:23:42.156330,False,1
2021-02-06 21:23:42.156530,True,0.3
2021-02-06 21:23:42.156704,False,1
2021-02-06 21:23:42.156872,True,0.3
2021-02-06 21:23:42.157050,False,1
2021-02-06 21:23:42.157204,True,0.3
2021-02-06 21:23:42.157371,False,1
2021-02-06 21:23:42.157512,True,0.3
2021-02-06 21:23:42.157657,False,1
2021-02-06 21:23:42.157811,True,0.3
2021-02-06 21:23:42.157970,False,1
2021-02-06 21:23:42.158107,True,0.3
2021-02-06 21:23:42.158267,False,1
2021-02-06 21:23:42.158433,True,0.3
2021-02-06 21:23:42.158605,False,1
2021-02-06 21:23:42.158771,True,0.3
2021-02-06 21:23:42.158945,False,1
2021-02-06 21:23:42.159111,True,0.3
2021-02-06 21:23:42.159284,False,1
2021-02-06 21:23:42.159470,True,0.3
2021-02-06 21:23:42.159624,False,1
2021-02-06 21:23:42.159761,True,0.3
2021-02-06 21:23:42.159904,False,1
2021-02-06 21:23:42.160040,True,0.3
2021-02-06 21:23:42.160184,False,1
2021-02-06 21:23:42.160322,True,0.3
2021-02-06 21:23:42.160582,False,1
2021-02-06 21:23:42.160726,True,0.3
2021-02-06 21:23:42.160892,False,1
2021-02-06 21:23:42.161096,True,0.3
2021-02-06 21:23:42.161352,False,1
2021-02-06 21:23:42.161528,True,0.3
2021-02-06 21:23:42.161706,False,1
2021-02-06 21:23:42.161876,True,0.3
2021-02-06 21:23:42.162052,False,1
2021-02-06 21:23:42.162221,True,0.3
2021-02-06 21:23:42.162383,False,1
2021-02-06 21:23:42.162527,True,0.3
2021-02-06 21:23:42.162678,False,1
2021-02-06 21:23:42.162818,True,0.3
2021-02-06 21:23:42.162978,False,1
2021-02-06 21:23:42.163114,True,0.3
2021-02-06 21:23:42.163281,False,1
2021-02-06 21:23:42.163441,True,0.3
2021-02-06 21:23:42.163606,False,1
2021-02-06 21:23:42.163767,True,0.3
2021-02-06 21:23:42.163932,False,1
2021-02-06 21:23:42.164079,True,0.3
2021-02-06 21:23:42.164222,False,1
2021-02-06 21:23:42.164358,True,0.3
2021-02-06 21:23:42.164518,False,1
2021-02-06 21:23:42.164655,True,0.3
2021-02-06 21:23:42.164812,False,1
2021-02-06 21:23:42.164969,True,0.3
2021-02-06 21:23:42.165135,False,1
2021-02-06 21:23:42.165295,True,0.3
2021-02-06 21:23:42.165461,False,1
2021-02-06 21:23:42.165608,True,0.3
2021-02-06 21:23:42.165753,False,1
2021-02-06 21:23:42.165889,True,0.3
2021-02-06 21:23:42.166045,False,1
2021-02-06 21:23:42.166178,True,0.3
2021-02-06 21:23:42.166345,False,1
2021-02-06 21:23:42.166505,True,0.3
2021-02-06 21:23:42.166672,False,1
2021-02-06 21:23:42.166832,True,0.3
2021-02-06 21:23:42.166999,False,1
2021-02-06 21:23:42.167145,True,0.3
2021-02-06 21:23:42.167288,False,1
2021-02-06 21:23:42.167425,True,0.3
2021-02-06 21:23:42.167581,False,1
2021-02-06 21:23:42.167714,True,0.3
2021-02-06 21:23:42.167879,False,1
2021-02-06 21:23:42.168038,True,0.3
2021-02-06 21:23:42.168204,False,1
2021-02-06 21:23:42.168364,True,0.3
2021-02-06 21:23:42.168544,False,1
2021-02-06 21:23:42.168705,True,0.3
2021-02-06 21:23:42.168859,False,1
2021-02-06 21:23:42.168998,True,0.3
2021-02-06 21:23:42.169141,False,1
2021-02-06 21:23:42.169279,True,0.3
2021-02-06 21:23:42.169435,False,1
2021-02-06 21:23:42.169594,True,0.3
2021-02-06 21:23:42.169759,False,1
2021-02-06 21:23:42.169919,True,0.3
2021-02-06 21:23:42.170083,False,1
2021-02-06 21:23:42.170242,True,0.3
2021-02-06 21:23:42.170407,False,1
2021-02-06 21:23:42.170553,True,0.3
2021-02-06 21:23:42.170696,False,1
2021-02-06 21:23:42.170832,True,0.3
2021-02-06 21:23:42.170989,False,1
2021-02-06 21:23:42.171122,True,0.3
2021-02-06 21:23:42.171262,False,1
2021-02-06 21:23:42.171395,True,0.3
2021-02-06 21:23:42.171561,False,1
2021-02-06 21:23:42.171722,True,0.3
2021-02-06 21:23:42.171889,False,1
2021-02-06 21:23:42.172049,True,0.3
2021-02-06 21:23:42.172215,False,1
2021-02-06 21:23:42.172362,True,0.3
2021-02-06 21:23:42.172529,False,1
2021-02-06 21:23:42.172720,True,0.3
2021-02-06 21:23:42.172887,False,1
2021-02-06 21:23:42.173034,True,0.3
2021-02-06 21:23:42.173177,False,1
2021-02-06 21:23:42.173312,True,0.3
2021-02-06 21:23:42.173455,False,1
2021-02-06 21:23:42.173589,True,0.3
2021-02-06 21:23:42.173766,False,1
2021-02-06 21:23:42.173914,True,0.3
2021-02-06 21:23:42.174058,False,1
2021-02-06 21:23:42.174196,True,0.3
2021-02-06 21:23:42.174340,False,1
2021-02-06 21:23:42.174478,True,0.3
2021-02-06 21:23:42.174621,False,1
2021-02-06 21:23:42.174758,True,0.3
2021-02-06 21:23:42.174900,False,1
2021-02-06 21:23:42.175036,True,0.3
2021-02-06 21:23:42.175190,False,1
2021-02-06 21:23:42.175338,True,0.3
2021-02-06 21:23:42.175493,False,1
2021-02-06 21:23:42.175653,True,0.3
2021-02-06 21:23:42.175821,False,1
2021-02-06 21:23:42.175968,True,0.3
2021-02-06 21:23:42.176110,False,1
2021-02-06 21:23:42.176246,True,0.3
2021-02-06 21:23:42.176414,False,1
2021-02-06 21:23:42.176556,True,0.3
2021-02-06 21:23:42.176701,False,1
2021-02-06 21:23:42.176839,True,0.3
2021-02-06 21:23:42.176990,False,1
2021-02-06 21:23:42.177128,True,0.3
2021-02-06 21:23:42.177271,False,1
2021-02-06 21:23:42.177409,True,0.3
2021-02-06 21:23:42.177552,False,1
2021-02-06 21:23:42.177689,True,0.3
2021-02-06 21:23:42.177833,False,1
2021-02-06 21:23:42.177970,True,0.3
2021-02-06 21:23:42.178114,False,1
2021-02-06 21:23:42.178250,True,0.3
2021-02-06 21:23:42.178408,False,1
2021-02-06 21:23:42.178550,True,0.3
2021-02-06 21:23:42.178695,False,1
2021-02-06 21:23:42.178832,True,0.3
2021-02-06 21:23:42.178976,False,1
2021-02-06 21:23:42.179112,True,0.3
2021-02-06 21:23:42.179256,False,1
2021-02-06 21:23:42.179392,True,0.3
2021-02-06 21:23:42.179535,False,1
2021-02-06 21:23:42.179672,True,0.3
2021-02-06 21:23:42.179815,False,1
2021-02-06 21:23:42.179951,True,0.3
2021-02-06 21:23:42.180094,False,1
2021-02-06 21:23:42.180231,True,0.3
2021-02-06 21:23:42.180374,False,1
2021-02-06 21:23:42.180521,True,0.3
2021-02-06 21:23:42.180665,False,1
2021-02-06 21:23:42.180802,True,0.3
2021-02-06 21:23:42.180945,False,1
2021-02-06 21:23:42.181082,True,0.3
2021-02-06 21:23:42.181226,False,1
2021-02-06 21:23:42.181362,True,0.3
2021-02-06 21:23:42.181505,False,1
2021-02-06 21:23:42.181642,True,0.3
2021-02-06 21:23:42.181786,False,1
2021-02-06 21:23:42.181922,True,0.3
2021-02-06 21:23:42.182067,False,1
2021-02-06 21:23:42.182202,True,0.3
2021-02-06 21:23:42.182346,False,1
2021-02-06 21:23:42.182483,True,0.3
2021-02-06 21:23:42.182627,False,1
2021-02-06 21:23:42.182765,True,0.3
2021-02-06 21:23:42.182908,False,1
2021-02-06 21:23:42.183045,True,0.3
2021-02-06 21:23:42.183189,False,1
2021-02-06 21:23:42.183327,True,0.3
2021-02-06 21:23:42.183470,False,1
2021-02-06 21:23:42.183607,True,0.3
2021-02-06 21:23:42.183751,False,1
2021-02-06 21:23:42.183888,True,0.3
2021-02-06 21:23:42.184031,False,1
2021-02-06 21:23:42.184167,True,0.3
2021-02-06 21:23:42.184311,False,1
2021-02-06 21:23:42.184457,True,0.3
2021-02-06 21:23:42.184602,False,1
2021-02-06 21:23:42.184739,True,0.3
2021-02-06 21:23:42.184882,False,1
2021-02-06 21:23:42.185019,True,0.3
2021-02-06 21:23:42.185163,False,1
2021-02-06 21:23:42.185301,True,0.3
2021-02-06 21:23:42.185444,False,1
2021-02-06 21:23:42.185580,True,0.3
2021-02-06 21:23:42.185724,False,1
2021-02-06 21:23:42.185860,True,0.3
2021-02-06 21:23:42.186002,False,1
2021-02-06 21:23:42.186137,True,0.3
2021-02-06 21:23:42.186281,False,1
2021-02-06 21:23:42.186417,True,0.3
2021-02-06 21:23:42.186566,False,1
2021-02-06 21:23:42.186718,True,0.3
2021-02-06 21:23:42.186898,False,1
2021-02-06 21:23:42.187121,True,0.3
2021-02-06 21:23:42.187304,False,1
2021-02-06 21:23:42.187512,True,0.3
2021-02-06 21:23:42.187692,False,1
2021-02-06 21:23:42.187863,True,0.3
2021-02-06 21:23:42.188039,False,1
2021-02-06 21:23:42.188209,True,0.3
2021-02-06 21:23:42.188385,False,1
2021-02-06 21:23:42.188551,True,0.3
2021-02-06 21:23:42.188695,False,1
2021-02-06 21:23:42.188833,True,0.3
2021-02-06 21:23:42.188978,False,1
2021-02-06 21:23:42.189132,True,0.3
2021-02-06 21:23:42.189308,False,1
2021-02-06 21:23:42.189483,True,0.3
2021-02-06 21:23:42.189660,False,1
2021-02-06 21:23:42.189812,True,0.3
2021-02-06 21:23:42.189956,False,1
2021-02-06 21:23:42.190108,True,0.3
2021-02-06 21:23:42.190267,False,1
2021-02-06 21:23:42.190402,True,0.3
2021-02-06 21:23:42.190545,False,1
2021-02-06 21:23:42.190682,True,0.3
2021-02-06 21:23:42.190842,False,1
2021-02-06 21:23:42.190993,True,0.3
2021-02-06 21:23:42.191135,False,1
2021-02-06 21:23:42.191271,True,0.3
2021-02-06 21:23:42.191413,False,1
2021-02-06 21:23:42.191566,True,0.3
2021-02-06 21:23:42.191720,False,1
2021-02-06 21:23:42.191856,True,0.3
2021-02-06 21:23:42.192012,False,1
2021-02-06 21:23:42.192158,True,0.3
2021-02-06 21:23:42.192302,False,1
2021-02-06 21:23:42.192485,True,0.3
2021-02-06 21:23:42.192656,False,1
2021-02-06 21:23:42.192805,True,0.3
2021-02-06 21:23:42.192949,False,1
2021-02-06 21:23:42.193087,True,0.3
2021-02-06 21:23:42.193244,False,1
2021-02-06 21:23:42.193391,True,0.3
2021-02-06 21:23:42.193545,False,1
2021-02-06 21:23:42.193695,True,0.3
2021-02-06 21:23:42.193850,False,1
2021-02-06 21:23:42.193986,True,0.3
2021-02-06 21:23:42.194130,False,1
2021-02-06 21:23:42.194278,True,0.3
2021-02-06 21:23:42.194443,False,1
2021-02-06 21:23:42.194614,True,0.3
2021-02-06 21:23:42.194761,False,1
2021-02-06 21:23:42.194999,True,0.3
2021-02-06 21:23:42.195260,False,1
2021-02-06 21:23:42.195437,True,0.3
2021-02-06 21:23:42.195616,False,1
2021-02-06 21:23:42.195787,True,0.3
2021-02-06 21:23:42.195963,False,1
2021-02-06 21:23:42.196117,True,0.3
2021-02-06 21:23:42.196268,False,1
2021-02-06 21:23:42.196426,True,0.3
2021-02-06 21:23:42.196580,False,1
2021-02-06 21:23:42.196719,True,0.3
2021-02-06 21:23:42.196882,False,1
2021-02-06 21:23:42.197043,True,0.3
2021-02-06 21:23:42.197211,False,1
2021-02-06 21:23:42.197373,True,0.3
2021-02-06 21:23:42.197526,False,1
2021-02-06 21:23:42.197677,True,0.3
2021-02-06 21:23:42.197837,False,1
2021-02-06 21:23:42.197988,True,0.3
2021-02-06 21:23:42.198145,False,1
2021-02-06 21:23:42.198294,True,0.3
2021-02-06 21:23:42.198451,False,1
2021-02-06 21:23:42.198600,True,0.3
2021-02-06 21:23:42.198767,False,1
2021-02-06 21:23:42.198926,True,0.3
2021-02-06 21:23:42.199081,False,1
2021-02-06 21:23:42.199241,True,0.3
2021-02-06 21:23:42.199407,False,1
2021-02-06 21:23:42.199568,True,0.3
2021-02-06 21:23:42.199734,False,1
2021-02-06 21:23:42.199883,True,0.3
2021-02-06 21:23:42.200040,False,1
2021-02-06 21:23:42.200188,True,0.3
2021-02-06 21:23:42.200344,False,1
2021-02-06 21:23:42.200515,True,0.3
2021-02-06 21:23:42.200671,False,1
2021-02-06 21:23:42.200820,True,0.3
2021-02-06 21:23:42.200977,False,1
2021-02-06 21:23:42.201126,True,0.3
2021-02-06 21:23:42.201282,False,1
2021-02-06 21:23:42.201430,True,0.3
2021-02-06 21:23:42.201585,False,1
2021-02-06 21:23:42.201735,True,0.3
2021-02-06 21:23:42.201890,False,1
2021-02-06 21:23:42.202039,True,0.3
2021-02-06 21:23:42.202195,False,1
2021-02-06 21:23:42.202342,True,0.3
2021-02-06 21:23:42.202497,False,1
2021-02-06 21:23:42.202645,True,0.3
2021-02-06 21:23:42.202801,False,1
2021-02-06 21:23:42.202948,True,0.3
2021-02-06 21:23:42.203104,False,1
2021-02-06 21:23:42.203252,True,0.3
2021-02-06 21:23:42.203407,False,1
2021-02-06 21:23:42.203555,True,0.3
2021-02-06 21:23:42.203710,False,1
2021-02-06 21:23:42.203859,True,0.3
2021-02-06 21:23:42.204054,False,1
2021-02-06 21:23:42.204269,True,0.3
2021-02-06 21:23:42.204460,False,1
2021-02-06 21:23:42.204610,True,0.3
2021-02-06 21:23:42.204767,False,1
2021-02-06 21:23:42.204916,True,0.3
2021-02-06 21:23:42.205072,False,1
2021-02-06 21:23:42.205221,True,0.3
2021-02-06 21:23:42.205377,False,1
2021-02-06 21:23:42.205526,True,0.3
2021-02-06 21:23:42.205681,False,1
2021-02-06 21:23:42.205830,True,0.3
2021-02-06 21:23:42.205985,False,1
2021-02-06 21:23:42.206135,True,0.3
2021-02-06 21:23:42.206292,False,1
2021-02-06 21:23:42.206440,True,0.3
2021-02-06 21:23:42.206596,False,1
2021-02-06 21:23:42.206744,True,0.3
2021-02-06 21:23:42.206899,False,1
2021-02-06 21:23:42.207062,True,0.3
2021-02-06 21:23:42.207221,False,1
2021-02-06 21:23:42.207361,True,0.3
2021-02-06 21:23:42.207506,False,1
2021-02-06 21:23:42.207643,True,0.3
2021-02-06 21:23:42.207787,False,1
2021-02-06 21:23:42.207925,True,0.3
2021-02-06 21:23:42.208069,False,1
2021-02-06 21:23:42.208205,True,0.3
2021-02-06 21:23:42.208349,False,1
2021-02-06 21:23:42.208499,True,0.3
2021-02-06 21:23:42.208643,False,1
2021-02-06 21:23:42.208782,True,0.3
2021-02-06 21:23:42.208926,False,1
2021-02-06 21:23:42.209063,True,0.3
2021-02-06 21:23:42.209205,False,1
2021-02-06 21:23:42.209343,True,0.3
2021-02-06 21:23:42.209488,False,1
2021-02-06 21:23:42.209624,True,0.3
2021-02-06 21:23:42.209768,False,1
